x,y,z
241.42400000000004,-156.168,0
241.5,-156.925,0
241.576,-157.688,0
241.65800000000002,-158.517,0
241.752,-159.472,0
241.86400000000003,-160.613,0
242.0,-162.0,0
242.0,-162.0,0
241.00764679107877,-162.07091488393266,0
240.01502048247613,-162.1448338643605,0
239.02184797451068,-162.2212107419208,0
238.02785616750108,-162.2994993172508,0
237.03277196176606,-162.37915339098774,0
236.03632225762405,-162.45962676376877,0
235.0382339553937,-162.54037323623123,0
234.03823395539374,-162.6208466090123,0
233.03604915794264,-162.70050068274918,0
232.0314064633591,-162.77878925807917,0
231.02403277196174,-162.8551661356395,0
230.01365498406918,-162.92908511606737,0
229.0,-163.0,0
229.0,-163.0,0
228.00873096798713,-163.16641042368698,0
227.01753205391634,-163.3330319717268,0
226.0264024872606,-163.49986310306565,0
225.03534149749325,-163.66690227664995,0
224.04434831408727,-163.834147951426,0
223.053422166516,-164.00159858634015,0
222.0625622842525,-164.16925264033858,0
221.07176789676998,-164.33710857236792,0
220.08103823354156,-164.5051648413742,0
219.09037252404045,-164.6734199063039,0
218.0997699977398,-164.8418722261034,0
217.10922988411278,-165.0105202597189,0
216.11875141263258,-165.17936246609682,0
215.12833381277227,-165.34839730418346,0
214.13797631400504,-165.5176232329251,0
213.14767814580424,-165.68703871126814,0
212.15743853764283,-165.85664219815897,0
211.167256718994,-166.02643215254375,0
210.17713191933098,-166.1964070333689,0
209.18706336812693,-166.36656529958088,0
208.1970502948549,-166.53690541012574,0
207.2070919289883,-166.70742582395005,0
206.21718750000002,-166.878125,0
205.22733623736332,-167.04900139722196,0
204.2375373705515,-167.22005347456232,0
203.24779012903758,-167.3912796909674,0
202.25809374229476,-167.56267850538342,0
201.26844743979615,-167.7342483767568,0
200.27885045101502,-167.90598776403385,0
199.28930200542453,-168.0778951261609,0
198.2998013324978,-168.24996892208435,0
197.3103476617079,-168.42220761075038,0
196.32094022252812,-168.59460965110543,0
195.33157824443165,-168.76717350209583,0
194.3422609568916,-168.93989762266787,0
193.3529875893811,-169.11278047176788,0
192.3637573713734,-169.28582050834223,0
191.37456953234155,-169.45901619133718,0
190.38542330175886,-169.6323659796992,0
189.3963179090984,-169.8058683323745,0
188.40725258383333,-169.97952170830936,0
187.4182265554368,-170.1533245664502,0
186.4292390533821,-170.3272753657434,0
185.44028930714228,-170.50137256513523,0
184.45137654619057,-170.675614623572,0
183.4625,-170.85,0
182.47365889804388,-171.02452715336568,0
181.48485246979536,-171.19919454261526,0
180.49607994472757,-171.37400062669516,0
179.50734055231362,-171.54894386455166,0
178.5186335220268,-171.7240227151311,0
177.52995808334015,-171.89923563737977,0
176.54131346572697,-172.0745810902441,0
175.55269889866034,-172.25005753267033,0
174.56411361161338,-172.42566342360482,0
173.57555683405934,-172.60139722199392,0
172.58702779547136,-172.77725738678393,0
171.5985257253226,-172.95324237692117,0
170.61004985308622,-173.129350651352,0
169.6215994082354,-173.3055806690228,0
168.63317362024333,-173.48193088887976,0
167.64477171858306,-173.6583997698693,0
166.6563929327279,-173.8349857709378,0
165.6680364921509,-174.01168735103147,0
164.6797016263253,-174.18850296909676,0
163.69138756472427,-174.3654310840799,0
162.70309353682092,-174.5424701549273,0
161.71481877208845,-174.71961864058517,0
160.7265625,-174.896875,0
159.73832395002876,-175.07423769211803,0
158.7501023516479,-175.2517051758856,0
157.7618969343306,-175.42927591024903,0
156.77370692754994,-175.60694835415467,0
155.78553156077913,-175.78472096654883,0
154.79737006349143,-175.9625922063779,0
153.80922166515984,-176.14056053258815,0
152.82108559525767,-176.3186244041259,0
151.832961083258,-176.49678227993752,0
150.844847358634,-176.67503261896934,0
149.8567436508589,-176.85337388016768,0
148.86864918940577,-177.0318045224788,0
147.88056320374787,-177.2103230048492,0
146.89248492335827,-177.38892778622505,0
145.90441357771022,-177.56761732555273,0
144.91634839627682,-177.74639008177857,0
143.9282886085313,-177.92524451384895,0
142.94023344394674,-178.1041790807101,0
141.95218213199638,-178.28319224130846,0
140.96413390215338,-178.46228245459025,0
139.97608798389086,-178.6414481795019,0
138.988043606682,-178.82068787498972,0
138.0,-179.0,0
138.0,-179.0,0
138.11558883101853,-180.01148003472224,0
138.23721064814814,-181.02100694444445,0
138.3646484375,-182.0287109375,0
138.49768518518522,-183.03472222222223,0
138.63610387731484,-184.03917100694449,0
138.7796875,-185.0421875,0
138.92821903935186,-186.04390190972222,0
139.0814814814815,-187.04444444444445,0
139.2392578125,-188.0439453125,0
139.40133101851853,-189.0425347222222,0
139.56748408564818,-190.04034288194447,0
139.7375,-191.0375,0
139.91116174768518,-192.03413628472222,0
140.0882523148148,-193.0303819444444,0
140.2685546875,-194.0263671875,0
140.45185185185184,-195.0222222222222,0
140.63792679398148,-196.01807725694442,0
140.82656250000002,-197.0140625,0
141.01754195601853,-198.01030815972223,0
141.21064814814815,-199.00694444444443,0
141.4056640625,-200.0041015625,0
141.60237268518517,-201.00190972222222,0
141.8005570023148,-202.00049913194442,0
142.0,-203.0,0
142.0,-203.0,0
143.0,-204.0,0
143.0,-204.0,0
144.00379895143212,-204.00000000000003,0
145.00751192703854,-203.99999999999997,0
146.01115157032316,-204.00000000000003,0
147.01473052478968,-203.99999999999997,0
148.01826143394192,-204.0,0
149.02175694128357,-204.00000000000003,0
150.0252296903184,-203.99999999999997,0
151.02869232455032,-204.00000000000003,0
152.0321574874829,-204.0,0
153.03563782262006,-204.00000000000003,0
154.0391459734655,-204.00000000000003,0
155.042694583523,-203.99999999999997,0
156.0462962962963,-204.00000000000003,0
157.04996375528918,-203.99999999999997,0
158.05370960400543,-204.0,0
159.05754648594885,-204.0,0
160.06148704462316,-204.0,0
161.0655439235321,-204.00000000000003,0
162.06972976617942,-204.0,0
163.07405721606906,-204.0,0
164.07853891670462,-204.00000000000006,0
165.08318751158987,-203.99999999999997,0
166.08801564422865,-203.99999999999994,0
167.0930359581247,-203.99999999999997,0
168.09826109678178,-203.99999999999997,0
169.10370370370373,-204.0,0
170.10937642239418,-204.0,0
171.11529189635698,-203.99999999999997,0
172.1214627690959,-204.0,0
173.1279016841147,-204.0,0
174.1346212849172,-204.00000000000003,0
175.141634215007,-204.0,0
176.148953117888,-203.99999999999997,0
177.156590637064,-203.99999999999997,0
178.16455941603868,-204.0,0
179.1728720983159,-204.00000000000003,0
180.18154132739932,-204.0,0
181.19057974679274,-203.99999999999997,0
182.2,-204.0,0
183.20981473052476,-203.99999999999997,0
184.2200365818709,-203.99999999999997,0
185.2306781975421,-204.0,0
186.24175222104213,-203.99999999999997,0
187.2532712958748,-204.0,0
188.26524806554391,-203.99999999999997,0
189.27769517355316,-204.0,0
190.29062526340635,-204.0,0
191.3040509786072,-204.0,0
192.31798496265952,-204.0,0
193.33243985906708,-204.0,0
194.34742831133363,-204.0,0
195.36296296296297,-203.99999999999997,0
196.37905645745883,-204.0,0
197.39572143832498,-204.0,0
198.41297054906522,-204.0,0
199.43081643318328,-204.0,0
200.44927173418296,-204.0,0
201.46834909556802,-204.0,0
202.48806116084222,-204.0,0
203.50842057350934,-204.0,0
204.5294399770731,-204.0,0
205.55113201503735,-204.0,0
206.57350933090578,-204.0,0
207.59658456818218,-203.99999999999997,0
208.62037037037035,-204.0,0
209.64487938097406,-204.0,0
210.670124243497,-204.0,0
211.69611760144304,-204.0,0
212.72287209831586,-204.0,0
213.7504003776193,-204.0,0
214.77871508285708,-203.99999999999997,0
215.807828857533,-204.0,0
216.83775434515078,-204.0,0
217.86850418921426,-204.0,0
218.9000910332271,-204.0,0
219.93252752069318,-204.0,0
220.96582629511624,-204.0,0
222.0,-204.0,0
222.0,-204.0,0
222.509375,-204.9765625,0
223.0,-205.9625,0
223.49062500000002,-206.9671875,0
224.0,-208.0,0
224.0,-208.0,0
223.80960000000005,-209.0096000000001,0
223.6048,-210.0048,0
223.39520000000002,-210.9952,0
223.1904,-211.99040000000002,0
223.0,-213.0,0
223.0,-213.0,0
222.37470206295723,-213.6250513684557,0
221.7972384318238,-214.20078901947895,0
221.25873263746195,-214.7346100106846,0
220.75030821073395,-215.23391139968766,0
220.2630886825019,-215.70609024410294,0
219.7881975836278,-216.15854360154512,0
219.31675844497408,-216.5986685296293,0
218.8398947974028,-217.03386208597024,0
218.34873017177614,-217.4715213281828,0
217.83438809895623,-217.91904331388184,0
217.2879921098052,-218.3838251006822,0
216.70066573518537,-218.87326374619875,0
216.06353250595873,-219.39475630804634,0
215.3677159529876,-219.9556998438399,0
214.60433960713408,-220.5634914111942,0
213.76452699926028,-221.22552806772416,0
212.83940166022848,-221.94920687104462,0
211.82008712090078,-222.74192487877042,0
210.69770691213938,-223.61107914851647,0
209.46338456480643,-224.5640667378976,0
208.10824360976412,-225.60828470452861,0
206.6234075778746,-226.7511301060245,0
205.0,-228.0,0
205.0,-228.0,0
204.21920000000006,-228.78080000000006,0
203.4336,-229.56640000000004,0
202.63840000000002,-230.3616,0
201.8288,-231.1712,0
201.0,-232.0,0
201.0,-232.0,0
202.04415111515706,-232.84404870277655,0
203.01238051888944,-233.6257624032772,0
203.91219845243512,-234.35026172052798,0
204.75111515703233,-235.0226672735549,0
205.536640873919,-235.6480996813837,0
206.27628584433316,-236.23167956304047,0
206.97756030951294,-236.77852753755118,0
207.64797451069637,-237.29376422394168,0
208.29503868912155,-237.78251024123804,0
208.92626308602644,-238.24988620846614,0
209.54915794264906,-238.70101274465176,0
210.17123350022757,-239.14101046882115,0
210.8,-239.575,0
211.4429676832044,-240.00810195721436,0
212.10764679107876,-240.44543695949022,0
212.80154756486118,-240.89212562585345,0
213.53218024578973,-241.35328857532997,0
214.30705507510243,-241.83404642694586,0
215.13368229403733,-242.3395197997269,0
216.01957214383248,-242.87482931269912,0
216.972234865726,-243.4450955848885,0
217.99918070095586,-244.0554392353209,0
219.10791989076014,-244.7109808830223,0
220.30596267637685,-245.41684114701866,0
221.60081929904416,-246.17814064633592,0
223.0,-247.0,0
223.0,-247.0,0
223.92005925925926,-247.4,0
224.8404740740741,-247.80000000000007,0
225.76160000000004,-248.20000000000005,0
226.68379259259265,-248.60000000000005,0
227.6074074074074,-249.00000000000003,0
228.5328,-249.40000000000003,0
229.46032592592596,-249.8,0
230.39034074074075,-250.2,0
231.32319999999999,-250.60000000000002,0
232.25925925925924,-250.99999999999994,0
233.19887407407407,-251.4,0
234.1424,-251.8,0
235.0901925925926,-252.20000000000005,0
236.04260740740744,-252.6,0
237.0,-253.0,0
237.0,-253.0,0
237.99670781893,-253.22990397805208,0
238.98847736625515,-253.45404663923182,0
239.9777777777778,-253.6740740740741,0
240.96707818930042,-253.89163237311385,0
241.9588477366255,-254.10836762688615,0
242.95555555555552,-254.3259259259259,0
243.959670781893,-254.54595336076818,0
244.97366255144033,-254.77009602194786,0
246.0,-255.0,0
246.0,-255.0,0
247.23705103969755,-255.02478836196272,0
248.373156899811,-255.04632201857487,0
249.4196597353497,-255.06361469548776,0
250.38790170132324,-255.07568011835292,0
251.28922495274105,-255.08153201282158,0
252.13497164461245,-255.08018410454505,0
252.93648393194707,-255.0706501191748,0
253.70510396975422,-255.0519437823621,0
254.4521739130435,-255.02307881975833,0
255.18903591682425,-254.98306895701492,0
255.92703213610588,-254.93092791978302,0
256.67750472589796,-254.86566943371415,0
257.4517958412098,-254.78630722445956,0
258.26124763705104,-254.69185501767072,0
259.117202268431,-254.58132653899895,0
260.0310018903591,-254.45373551409548,0
261.01398865784495,-254.3080956686118,0
262.07750472589794,-254.14342072819923,0
263.23289224952737,-253.95872441850906,0
264.4914933837429,-253.75302046519272,0
265.8646502835539,-253.52532259390154,0
267.3637051039698,-253.27464453028685,0
269.0,-253.0,0
269.0,-253.0,0
269.32592592592596,-252.00000000000003,0
269.67407407407404,-251.0,0
270.0,-250.0,0
270.0,-250.0,0
269.76012731481484,-248.57274305555558,0
269.5393518518518,-247.25902777777776,0
269.3359375,-246.0484375,0
269.14814814814815,-244.9305555555556,0
268.9742476851852,-243.89496527777783,0
268.8125,-242.93125,0
268.6611689814815,-242.02899305555556,0
268.51851851851853,-241.1777777777778,0
268.3828125,-240.3671875,0
268.2523148148148,-239.58680555555554,0
268.12528935185185,-238.8262152777778,0
268.0,-238.075,0
267.87471064814815,-237.32274305555558,0
267.74768518518516,-236.55902777777777,0
267.6171875,-235.7734375,0
267.48148148148147,-234.95555555555552,0
267.33883101851853,-234.09496527777776,0
267.1875,-233.18125,0
267.0257523148148,-232.20399305555554,0
266.85185185185185,-231.15277777777777,0
266.6640625,-230.01718749999998,0
266.46064814814815,-228.78680555555556,0
266.23987268518516,-227.45121527777775,0
266.0,-226.0,0
266.0,-226.0,0
265.490625,-225.0234375,0
265.0,-224.0375,0
264.509375,-223.0328125,0
264.0,-222.0,0
264.0,-222.0,0
262.64097222222216,-221.42418981481478,0
261.48611111111114,-220.9351851851852,0
260.49375000000003,-220.515625,0
259.62222222222226,-220.14814814814818,0
258.82986111111114,-219.8153935185185,0
258.07500000000005,-219.5,0
257.31597222222223,-219.18460648148144,0
256.51111111111106,-218.85185185185182,0
255.61875,-218.484375,0
254.59722222222223,-218.06481481481478,0
253.40486111111113,-217.5758101851852,0
252.0,-217.0,0
252.0,-217.0,0
250.7737825288845,-216.04610733182162,0
249.6596479861786,-215.17838246409676,0
248.64723032069978,-214.38775510204087,0
247.72616348126553,-213.66515495086924,0
246.88608141669363,-213.00151171579742,0
246.11661807580177,-212.38775510204084,0
245.40740740740742,-211.81481481481484,0
244.74808336032828,-211.27362055933486,0
244.1282798833819,-210.75510204081633,0
243.537630925386,-210.25018896447466,0
242.96577043515816,-209.74981103552534,0
242.40233236151607,-209.2448979591837,0
241.83695065327717,-208.72637944066517,0
241.25925925925924,-208.18518518518516,0
240.6588921282799,-207.6122448979592,0
240.02548320915665,-206.99848828420255,0
239.34866645070724,-206.33484504913073,0
238.61807580174928,-205.6122448979592,0
237.82334521110033,-204.82161753590324,0
236.95410862757802,-203.95389266817838,0
236.0,-203.0,0
236.0,-203.0,0
236.0,-201.740625,0
236.0,-200.5,0
236.0,-199.25937499999998,0
236.0,-198.0,0
236.0,-198.0,0
237.00960000000003,-197.59040000000007,0
238.00480000000002,-197.19520000000003,0
238.9952,-196.8048,0
239.99040000000002,-196.4096,0
241.0,-196.0,0
241.0,-196.0,0
241.99167309670779,-195.83333333333334,0
242.9833847736625,-195.66666666666666,0
243.97517361111105,-195.49999999999997,0
244.96707818930037,-195.3333333333333,0
245.95913708847738,-195.16666666666669,0
246.9513888888889,-195.00000000000003,0
247.94387217078193,-194.83333333333331,0
248.93662551440332,-194.66666666666669,0
249.9296875,-194.5,0
250.92309670781893,-194.33333333333334,0
251.91689171810694,-194.16666666666663,0
252.91111111111113,-194.0,0
253.90579346707813,-193.8333333333333,0
254.90097736625512,-193.66666666666666,0
255.89670138888889,-193.5,0
256.89300411522635,-193.33333333333331,0
257.8899241255144,-193.16666666666666,0
258.88750000000005,-193.0,0
259.88577031893004,-192.83333333333334,0
260.8847736625515,-192.66666666666669,0
261.8845486111111,-192.49999999999997,0
262.885133744856,-192.33333333333334,0
263.8865676440329,-192.16666666666669,0
264.88888888888886,-191.99999999999997,0
265.8921360596708,-191.83333333333334,0
266.89634773662556,-191.66666666666669,0
267.9015625,-191.5,0
268.9078189300411,-191.33333333333331,0
269.9151556069959,-191.16666666666669,0
270.9236111111111,-191.0,0
271.93322402263374,-190.83333333333331,0
272.9440329218107,-190.66666666666666,0
273.9560763888889,-190.5,0
274.9693930041152,-190.33333333333331,0
275.9840213477366,-190.16666666666666,0
277.0,-190.0,0
277.0,-190.0,0
277.9712000000001,-189.80960000000005,0
278.96160000000003,-189.6048,0
279.9664,-189.3952,0
280.98080000000004,-189.1904,0
282.0,-189.0,0
282.0,-189.0,0
283.1208984375,-189.0,0
284.2359375,-189.0,0
285.3486328125,-189.0,0
286.4625,-189.0,0
287.5810546875,-189.0,0
288.7078125,-189.0,0
289.8462890625,-189.0,0
291.0,-189.0,0
291.0,-189.0,0
292.0,-190.0,0
292.0,-190.0,0
292.00000000000006,-191.150462962963,0
292.00000000000006,-192.30370370370375,0
292.0,-193.4625,0
292.0,-194.62962962962962,0
292.0,-195.80787037037035,0
292.0,-197.0,0
292.0,-197.0,0
291.34797453703703,-197.82505787037033,0
290.6921296296297,-198.650462962963,0
290.0328125,-199.4765625,0
289.37037037037044,-200.30370370370372,0
288.70515046296293,-201.1322337962963,0
288.03749999999997,-201.9625,0
287.3677662037037,-202.79484953703704,0
286.6962962962963,-203.62962962962962,0
286.0234375,-204.4671875,0
285.349537037037,-205.30787037037035,0
284.6749421296296,-206.15202546296297,0
284.0,-207.0,0
284.0,-207.0,0
283.4249421296296,-207.82505787037036,0
282.849537037037,-208.650462962963,0
282.2734375,-209.4765625,0
281.69629629629634,-210.30370370370375,0
281.1177662037037,-211.13223379629628,0
280.53749999999997,-211.9625,0
279.95515046296293,-212.79484953703704,0
279.3703703703703,-213.62962962962962,0
278.7828125,-214.4671875,0
278.1921296296296,-215.30787037037035,0
277.59797453703703,-216.15202546296297,0
277.0,-217.0,0
277.0,-217.0,0
276.97284545898435,-218.21796875,0
276.947998046875,-219.36328125,0
276.92600708007814,-220.441796875,0
276.907421875,-221.459375,0
276.8927917480469,-222.421875,0
276.882666015625,-223.33515625,0
276.8775939941406,-224.205078125,0
276.878125,-225.0375,0
276.8848083496094,-225.83828125000002,0
276.898193359375,-226.61328125,0
276.9188293457031,-227.368359375,0
276.947265625,-228.109375,0
276.9840515136719,-228.8421875,0
277.02973632812495,-229.57265625000002,0
277.0848693847656,-230.306640625,0
277.15,-231.05,0
277.2256774902344,-231.80859375,0
277.31245117187495,-232.58828125000002,0
277.41087036132814,-233.39492187500002,0
277.521484375,-234.234375,0
277.64484252929685,-235.1125,0
277.781494140625,-236.03515625,0
277.9319885253906,-237.00820312500002,0
278.09687499999995,-238.0375,0
278.2767028808594,-239.12890625,0
278.472021484375,-240.28828125,0
278.6833801269531,-241.521484375,0
278.911328125,-242.83437500000002,0
279.1564147949219,-244.2328125,0
279.419189453125,-245.72265625,0
279.7002014160156,-247.309765625,0
280.0,-249.0,0
280.0,-249.0,0
280.5,-250.0,0
281.0,-251.0,0
281.0,-251.0,0
282.1208984375,-251.0,0
283.2359375,-251.0,0
284.3486328125,-251.0,0
285.4625,-251.0,0
286.5810546875,-251.0,0
287.7078125,-251.0,0
288.8462890625,-251.0,0
290.0,-251.0,0
290.0,-251.0,0
290.9937744140625,-250.682373046875,0
291.9876953125,-250.366796875,0
292.98190917968753,-250.052978515625,0
293.9765625,-249.740625,0
294.9718017578125,-249.429443359375,0
295.9677734375,-249.119140625,0
296.9646240234375,-248.809423828125,0
297.96250000000003,-248.5,0
298.9615478515625,-248.190576171875,0
299.9619140625,-247.880859375,0
300.9637451171875,-247.570556640625,0
301.9671875,-247.259375,0
302.9723876953125,-246.947021484375,0
303.9794921875,-246.63320312500002,0
304.9886474609375,-246.317626953125,0
306.0,-246.0,0
306.0,-246.0,0
306.83249886208466,-245.39827036868462,0
307.668274920346,-244.79326354119254,0
308.50705507510236,-244.18525261720524,0
309.3485662266727,-243.57451069640413,0
310.1925352753756,-242.96131087847067,0
311.0386891215294,-242.34592626308603,0
311.8867546654529,-241.72862994993176,0
312.7364588074647,-241.1096950386891,0
313.5875284478835,-240.48939462903957,0
314.43969048702775,-239.86800182066452,0
315.2926718252162,-239.24578971324533,0
316.14619936276745,-238.62303140646335,0
317.0,-238.0,0
317.0,-238.0,0
317.70717930029156,-237.22707725947524,0
318.4145772594753,-236.45131195335279,0
319.12241253644316,-235.6729227405248,0
319.83090379008746,-234.8921282798834,0
320.5402696793003,-234.1091472303207,0
321.25072886297374,-233.32419825072884,0
321.96250000000003,-232.5375,0
322.67580174927116,-231.74927113702626,0
323.3908527696793,-230.9597303206997,0
324.10787172011663,-230.16909620991254,0
324.82707725947523,-229.37758746355684,0
325.54868804664727,-228.5854227405248,0
326.2729227405248,-227.79282069970847,0
327.0,-227.0,0
327.0,-227.0,0
327.5213037037038,-226.1399703703704,0
328.0450962962963,-225.279762962963,0
328.5712000000001,-224.41920000000005,0
329.09943703703715,-223.55810370370378,0
329.6296296296297,-222.6962962962963,0
330.1616,-221.83360000000002,0
330.6951703703704,-220.96983703703705,0
331.230162962963,-220.10482962962962,0
331.7664000000001,-219.2384,0
332.3037037037037,-218.37037037037035,0
332.8418962962963,-217.50056296296296,0
333.3808,-216.6288,0
333.92023703703705,-215.75490370370372,0
334.4600296296296,-214.8786962962963,0
335.0,-214.0,0
335.0,-214.0,0
335.13411078717206,-213.01399416909626,0
335.2769679300291,-212.0262390670554,0
335.42507288629736,-211.03498542274048,0
335.5749271137027,-210.0384839650146,0
335.7230320699708,-209.03498542274053,0
335.865889212828,-208.02274052478134,0
336.0,-207.0,0
336.0,-207.0,0
335.08799189814823,-206.58749276620372,0
334.17685185185184,-206.17494212962958,0
333.26640625,-205.76230468749998,0
332.3564814814815,-205.34953703703707,0
331.4469039351853,-204.93659577546296,0
330.5375,-204.5234375,0
329.62809606481477,-204.11001880787038,0
328.7185185185186,-203.6962962962963,0
327.80859375,-203.2822265625,0
326.89814814814815,-202.8677662037037,0
325.98700810185187,-202.45287181712962,0
325.075,-202.0375,0
324.16195023148146,-201.62160734953702,0
323.24768518518516,-201.20515046296293,0
322.33203125,-200.7880859375,0
321.4148148148148,-200.37037037037035,0
320.4958622685185,-199.9519603587963,0
319.575,-199.5328125,0
318.65205439814815,-199.1128833912037,0
317.72685185185185,-198.69212962962962,0
316.79921875,-198.2705078125,0
315.86898148148146,-197.84797453703703,0
314.9359664351852,-197.42448640046294,0
314.0,-197.0,0
314.0,-197.0,0
313.25,-196.0234375,0
312.5,-195.0375,0
311.75,-194.0328125,0
311.0,-193.0,0
311.0,-193.0,0
311.19040000000007,-191.99040000000005,0
311.39520000000005,-190.9952,0
311.6048,-190.0048,0
311.8096,-189.0096,0
312.0,-188.0,0
312.0,-188.0,0
312.96681262002744,-187.72696186556928,0
313.93390836762694,-187.45450973936903,0
314.9012740740741,-187.18263703703704,0
315.8688965706447,-186.91133717421124,0
316.8367626886145,-186.64060356652945,0
317.8048592592593,-186.37042962962965,0
318.7731731138546,-186.10080877914953,0
319.7416910836762,-185.83173443072704,0
320.7104000000001,-185.56320000000008,0
321.67928669410156,-185.29519890260633,0
322.64833799725653,-185.02772455418383,0
323.6175407407408,-184.7607703703704,0
324.5868817558299,-184.49432976680382,0
325.5563478737997,-184.22839615912204,0
326.52592592592595,-183.96296296296296,0
327.4956027434842,-183.6980235939643,0
328.4653651577504,-183.43357146776407,0
329.43520000000007,-183.16960000000003,0
330.4050941015089,-182.90610260631,0
331.37503429355286,-182.643072702332,0
332.3450074074075,-182.3805037037037,0
333.31500027434845,-182.1183890260631,0
334.2849997256516,-181.856722085048,0
335.2549925925926,-181.59549629629632,0
336.2249657064472,-181.3347050754458,0
337.19490589849113,-181.07434183813444,0
338.1648,-180.81439999999998,0
339.1346348422497,-180.5548729766804,0
340.10439725651577,-180.29575418381344,0
341.0740740740741,-180.03703703703704,0
342.0436521262003,-179.77871495198903,0
343.01311824417013,-179.52078134430727,0
343.9824592592593,-179.26322962962962,0
344.9516620027435,-179.00605322359394,0
345.9207133058985,-178.74924554183815,0
346.88960000000003,-178.4928,0
347.8583089163238,-178.2367100137174,0
348.8268268861454,-177.98096899862827,0
349.79514074074075,-177.72557037037035,0
350.76323731138547,-177.4705075445816,0
351.73110342935524,-177.21577393689984,0
352.69872592592594,-176.96136296296294,0
353.66609163237314,-176.70726803840878,0
354.6331873799726,-176.45348257887517,0
355.6,-176.2,0
355.6,-176.2,0
356.5857142857144,-175.9428571428572,0
357.5714285714285,-175.68571428571428,0
358.5571428571428,-175.42857142857142,0
359.54285714285714,-175.17142857142858,0
360.52857142857147,-174.9142857142857,0
361.51428571428573,-174.65714285714284,0
362.5,-174.4,0
362.5,-174.4,0
363.4705882352941,-174.13629147160594,0
364.4411764705881,-173.87441481783023,0
365.4117647058823,-173.6141257887238,0
366.38235294117646,-173.35518013433744,0
367.3529411764705,-173.09733360472214,0
368.3235294117647,-172.84034194992876,0
369.29411764705884,-172.58396092000817,0
370.264705882353,-172.32794626501118,0
371.2352941176471,-172.0720537349888,0
372.2058823529412,-171.81603907999187,0
373.17647058823525,-171.55965805007122,0
374.1470588235294,-171.30266639527784,0
375.11764705882354,-171.04481986566253,0
376.0882352941177,-170.78587421127622,0
377.05882352941177,-170.52558518216975,0
378.02941176470586,-170.2637085283941,0
379.0,-170.0,0
379.0,-170.0,0
380.00000000000006,-169.5,0
381.0,-169.00000000000003,0
382.0,-168.5,0
383.0,-167.99999999999997,0
384.0,-167.5,0
385.0,-167.0,0
385.0,-167.0,0
384.73243045821573,-166.03512921248497,0
384.4648490711311,-165.07022288906876,0
384.1972439934455,-164.1052454938503,0
383.92960337985903,-163.14016149092848,0
383.661915385071,-162.17493534440212,0
383.394168163781,-161.20953151837008,0
383.1263498706887,-160.24391447693125,0
382.8584486604939,-159.27804868418454,0
382.5904526878961,-158.3118986042288,0
382.3223501075948,-157.34542870116283,0
382.0541290742897,-156.37860343908548,0
381.7857777426806,-155.41138728209583,0
381.51728426746695,-154.44374469429258,0
381.24863680334823,-153.47564013977455,0
380.9798235050243,-152.5070380826407,0
380.71083252719484,-151.5379029869899,0
380.4416520245593,-150.56819931692104,0
380.1722701518172,-149.59789153653284,0
379.9026750636684,-148.62694410992435,0
379.6328549148125,-147.6553215011944,0
379.36279785994907,-146.6829881744418,0
379.0924920537777,-145.70990859376542,0
378.82192565099797,-144.73604722326417,0
378.5510868063096,-143.7613685270369,0
378.2799636744122,-142.78583696918247,0
378.0085444100053,-141.80941701379976,0
377.7368171677887,-140.83207312498763,0
377.4647701024618,-139.853769766845,0
377.19239136872443,-138.87447140347066,0
376.9196691212761,-137.89414249896353,0
376.64659151481646,-136.91274751742245,0
376.37314670404515,-135.9302509229463,0
376.09932284366175,-134.94661717963396,0
375.82510808836594,-133.96181075158432,0
375.5504905928573,-132.97579610289617,0
375.2754585118354,-131.98853769766845,0
375.0,-131.0,0
375.0,-131.0,0
373.99430180931796,-131.10122060039754,0
372.9893936536034,-131.20726629039044,0
371.98526247442726,-131.31805436659363,0
370.9818952133602,-131.43350212562208,0
369.97927881197313,-131.55352686409074,0
368.97740021183677,-131.67804587861463,0
367.97624635452183,-131.8069764658087,0
366.9758041815993,-131.94023592228785,0
365.9760606346396,-132.07774154466708,0
364.977002655214,-132.2194106295614,0
363.9786171848928,-132.3651604735857,0
362.9808911652472,-132.514908373355,0
361.9838115378476,-132.66857162548422,0
360.98736524426516,-132.82606752658842,0
359.9915392260705,-132.98731337328246,0
358.99632042483427,-133.15222646218135,0
358.00169578212746,-133.32072408990004,0
357.0076522395206,-133.49272355305348,0
356.0141767385848,-133.66814214825672,0
355.0212562208905,-133.84689717212459,0
354.0288776280089,-134.02890592127218,0
353.03702790151044,-134.21408569231437,0
352.04569398296604,-134.40235378186617,0
351.0548628139464,-134.59362748654257,0
350.0645213360224,-134.78782410295844,0
349.07465649076477,-134.98486092772882,0
348.0852552197442,-135.18465525746868,0
347.09630446453184,-135.38712438879293,0
346.10779116669806,-135.59218561831662,0
345.11970226781386,-135.79975624265464,0
344.13202470945,-136.00975355842198,0
343.1447454331771,-136.22209486223358,0
342.1578513805661,-136.43669745070443,0
341.17132949318784,-136.65347862044948,0
340.185166712613,-136.87235566808374,0
339.1993499804124,-137.09324589022216,0
338.2138662381568,-137.31606658347965,0
337.228702427417,-137.54073504447123,0
336.24384548976366,-137.76716856981182,0
335.25928236676776,-137.99528445611642,0
334.275,-138.225,0
333.29098533103115,-138.4562324980775,0
332.3072253014321,-138.68889924696393,0
331.3237068527735,-138.9229175432742,0
330.3404169266261,-139.15820468362324,0
